indicator,geo,year,value,unit,nace_r2,indic_sb,s_adj,region,city,geo_level
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,8,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,7,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,45,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,76,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,104,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,95,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,207,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,10,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,18,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,17,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,11,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,17,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,35,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,58,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,87,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,84,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,190,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,26,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,39,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,56,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,65,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,86,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,26,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,86,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,2084,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,2661,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,2785,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,1296,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,783,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,642,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,788,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,741,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,92,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,92,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,572,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,695,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,643,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,71,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,84,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,57,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,12,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,8,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,40,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,51,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,1442,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,1873,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,2044,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,1204,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,691,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,824,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,1104,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,1255,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,737,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,407,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,29,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,40,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,36,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,20,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,10,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,589,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,729,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,753,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,447,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,274,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,115,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,150,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,212,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,177,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,334,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,13,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,18,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,41,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,28,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,54,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,35,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,22,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,42,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,12,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,26,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,39,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,38,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,23,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,20,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,16,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,4,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,11,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,14,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,4,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,10,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,16,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,16,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,21,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,20,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,44,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,12,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,7,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,7,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,10,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,8,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,21,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,48,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,57,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,84,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,83,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,165,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,48,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,57,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,84,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,83,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,165,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,14,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,17,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,18,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,37,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,26,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,23,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,48,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,51,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,43,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,7,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,8,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,7,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
HighGrowth_enterprises_share_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
